Date ,StartTime,PilotID,Profile,Condition,CopilotID,Instructor,Airport,FlyingSide,FlyingOrder,Fitbit,Comments,ManeuverType,Maneuver,SubManeuver,Difficulty,Grade,PassS,PassM,ManeuverNum,AltitudeDev,BankAngleDev,PitchAttitudeDev,CO2,Baevsky,HF,LF,HFLF,RMSSD,SDNN
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,good,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,NA,Takeoff,Normal,Area Departure,A,2,0,1,1208,NA,NA,1.960580449,1485,66.00341354,1531.125321,1413.217405,0.922889893,56.30922674,55.71826011
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,NA,Takeoff,Normal,Takeoff,B,2,0,1,1208,NA,1.396564157,NA,1475.028571,53.15237073,1638.183147,2132.402573,1.294361101,60.04910036,64.24716176
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,NA,Approach,RNAV,Approach,B,2,0,1,1204,NA,12.36628137,NA,1487.613065,101.2152624,648.7812575,1287.239678,1.878870974,44.6905834,46.2751869
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,NA,Approach,RNAV,Waypoint,B,2,0,1,1204,22.76826687,NA,NA,1500.897638,84.61823807,693.789126,1079.762097,1.530800696,44.25443853,44.48667736
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,very good,RTO,RTO,RTO,C,3,0,1,2062,NA,NA,NA,1301.433333,41.6305621,917.8755085,2233.269247,2.435681727,54.1882663,59.02227484
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,"right turn altitude +140""/speed +2knots",SteepTurns,Steep Turns,Steep Turns,C,1,0,0,1196,NA,80.87023839,NA,1466.09375,244.1683731,71.35401077,188.0696046,2.54856913,23.55002121,21.11806997
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,good. small delay to return to green band,TCAS,TCAS,TCAS,C,2,0,1,2063,NA,NA,NA,1474.792,78.44927079,767.8909542,1721.855753,2.361032362,53.21673358,53.09774804
4/22/2017,23:30:00,27,2,M,24,Rueda,NYC,R,2,27,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,1198,NA,NA,NA,1471.034483,54.45226741,814.8140442,2024.994424,2.476092619,53.19912954,56.79268531
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,1 Engine Inoperative,Approach,C,3,0,1,1218,NA,9.174290875,NA,683.4074074,66.1007897,1007.011191,1983.071657,1.957047161,55.76757587,57.28104945
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,1 Engine Inoperative,Landing,C,3,0,1,1218,NA,0.766106492,NA,666.0681818,44.74563209,851.065194,2452.323184,2.921801377,51.9362877,61.94253525
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Area Arrival,Area Arrival,Area Arrival,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,1231,NA,NA,NA,658.1565657,41.17200486,1189.263859,2518.081457,2.194520026,61.28345902,61.45099288
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Takeoff,Engine Fire,Area Departure,C,2,0,1,1214,NA,NA,0.591157952,586.9538462,54.25423373,467.9613245,782.5726842,1.786981548,43.65287528,40.10594621
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,good procedure,Takeoff,Engine Fire,Takeoff,C,2,0,1,1214,NA,2.164745887,NA,557.3863636,77.06120121,499.4545035,1130.75125,2.332505013,41.91097634,44.15647913
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,1235,NA,13.53976449,NA,656.755814,65.24210845,901.9987257,2380.765072,2.42591479,53.77655169,58.64343633
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,"went down below minimums (580"")",Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,1235,21.09836438,NA,NA,652.7777778,76.07316683,645.6023328,1775.152983,2.753563165,44.02554329,50.24082912
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,Glide Slope Inoperative,Holding,B,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,1235,NA,1.229813912,NA,647.18,109.2496157,763.0111815,1156.721478,1.555208867,45.01922921,46.59619582
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Missed Approach,Missed Approach,MissedApproach,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,No Slat,Approach,C,3,0,1,1223,NA,8.838079767,NA,667.7095116,46.13898039,1192.866407,3140.597965,2.579440959,62.21721997,69.28111007
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,long flare during landing,Approach,No Slat,Landing,C,2,0,1,1223,NA,0.69195469,NA,658.1142857,35.34266782,686.2598,1336.720117,1.997279691,46.33937424,50.44141252
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,long flare during landing,Approach,No Slat,Waypoint,C,2,0,1,1223,12.713419,NA,NA,662,52.91040016,1018.658147,2321.57292,2.279050068,58.21312676,58.81257511
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,Good procedure,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Takeoff,Normal,Area Departure,A,3,0,1,1220,NA,NA,2.180303595,700.4117647,47.23141229,1143.641707,2425.17958,2.120576371,63.40128204,66.52068177
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Takeoff,Normal,Takeoff,B,3,0,1,1220,NA,1.338046564,NA,688.7058824,41.16259669,1264.922591,3344.381768,2.643941843,63.00648951,71.26623831
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,Approach,RNAV,Approach,B,3,0,1,1216,NA,8.303378854,NA,672.9631336,70.73874646,909.7908974,1190.280278,1.282408513,52.97601418,49.37045397
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,very good procedure,RTO,RTO,RTO,C,3,0,1,1225,NA,NA,NA,667.2380952,55.89662665,1384.320023,2668.55658,1.914228176,58.86393668,66.37054257
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,SteepTurns,Steep Turns,Steep Turns,C,3,0,1,1229,NA,60.78064963,NA,667.1057692,175.1121166,182.8291565,661.5728989,3.522949145,24.09494647,30.73530116
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,"late reaction after ""clear of conflict""",TCAS,TCAS,TCAS,C,2,0,1,1222,NA,NA,NA,681.1805556,50.96256389,1525.563972,2033.775888,1.390175101,70.1672822,62.74391435
4/23/2017,23:30:00,27,3,L,24,Paz,DC,R,2,27,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,3,0,1,1233,NA,NA,NA,660.1022727,54.25231246,872.9516842,2289.296397,2.648411439,54.46795718,57.15070209
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,1 Engine Inoperative,Approach,C,2,1,1,1257,NA,7.8936979,NA,1500.607143,167.5340414,107.4133971,1020.7966,10.26605918,20.40835616,35.45402324
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,1 Engine Inoperative,Landing,C,2,1,1,1257,NA,0.836346582,NA,1501.292683,89.40470814,123.2300228,1374.714754,11.21171174,20.86872805,40.86613529
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,1 Engine Inoperative,Waypoint,C,2,1,1,1257,18.74974482,NA,NA,1508.036364,147.7383697,89.49304859,1508.910937,18.36512924,22.23487754,40.52592081
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Area Arrival,Area Arrival,Area Arrival,C,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Stall,Departure Stall,Departure Stall,C,3,1,1,1247,NA,NA,NA,1545.236967,176.3019022,130.4873596,413.4320373,3.106461587,16.39473612,24.07418304
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,Forgot to level off at 1500 ft,Takeoff,Engine Fire,Area Departure,C,2,1,1,1253,NA,NA,0.364900612,1529.944444,106.8809992,99.1794881,380.2188901,3.891301687,17.90749608,27.62706672
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Takeoff,Engine Fire,Takeoff,C,2,1,1,1253,NA,1.930053216,NA,1530,83.0907986,85.06366383,1710.290719,20.30926883,20.06604801,39.83072663
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,Glide Slope Inoperative,Approach,B,2,1,1,1251,NA,8.194204437,NA,1545.101215,160.677123,130.4837697,1422.781859,10.08452426,20.69484883,38.76096191
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,Glide Slope Inoperative,Circle to Land,C,2,1,1,1251,28.82046962,NA,NA,1534.122449,214.8185486,90.02845416,669.1966489,7.326677155,16.77064021,28.98553963
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,Glide Slope Inoperative,Holding,B,3,1,1,1251,14.05118759,6.65996094,NA,1543.222222,120.5594867,100.0529931,1599.282266,16.17888156,22.22206172,41.78663495
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,Glide Slope Inoperative,Landing,B,NA,1,NA,1251,NA,0.554388188,NA,1533.125,161.4567123,84.78177681,496.0482334,5.871121347,15.83771406,29.66720669
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Missed Approach,Missed Approach,MissedApproach,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,No Slat,Approach,C,2,1,1,1240,NA,7.874880629,NA,1547.491228,202.2567889,149.0314047,853.9923547,5.523196244,20.03863608,31.74880536
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,No Slat,Landing,C,3,1,1,1240,NA,0.393581564,NA,1543.488889,139.6883522,124.7711772,409.1353151,3.298038942,15.35908795,23.94062517
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,No Slat,Waypoint,C,3,1,1,1240,7.191495011,NA,NA,1533.822526,154.7799448,165.5050464,1418.867712,8.527386028,23.27509883,40.26246662
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,Good,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Takeoff,Normal,Area Departure,A,3,1,1,1238,NA,NA,1.722481235,1539.625,213.6545929,139.4403402,762.3322491,5.522001223,19.04829851,31.97759531
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Takeoff,Normal,Takeoff,B,3,1,1,1238,NA,1.016738536,NA,1536.111111,142.7556021,134.2810852,1235.444101,9.229854404,22.13830921,38.19169304
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,RNAV,Approach,B,2,1,1,1255,NA,5.445272026,NA,1494.588745,172.8976922,116.839959,843.7524818,7.517447123,19.53239253,31.8484748
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,Approach,RNAV,Waypoint,B,2,1,1,1255,10.51908731,NA,NA,1488.5,155.5538551,94.62626284,689.7368995,7.289064143,18.60109171,30.46257232
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,Good. Did not call stop,RTO,RTO,RTO,C,2,1,1,1242,NA,NA,NA,1526.074074,61.36926315,172.4349917,1578.689647,9.192245505,27.40348877,52.40889068
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,SteepTurns,Steep Turns,Steep Turns,C,2,1,1,1246,NA,84.7001567,NA,1544.339286,297.6544069,24.4262878,29.09583597,1.217300283,6.535525693,9.528789711
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,Excellent,TCAS,TCAS,TCAS,C,3,1,1,2049,NA,NA,NA,1541.104167,445.3204388,149.6235003,458.7102775,3.063265374,17.96663033,24.77938057
4/24/2017,23:30:00,28,1,M,29,Rueda,Boston,L,1,28,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,3,1,1,1249,NA,NA,NA,1555.035294,128.2768528,191.6934468,1401.804921,7.159885288,24.50450852,41.88993687
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,1 Engine Inoperative,Approach,C,2,1,1,1271,NA,5.038286443,NA,790.4166667,169.6969838,137.7492197,1307.693877,8.780734701,22.76234504,36.54960511
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,1 Engine Inoperative,Landing,C,3,1,1,1271,NA,0.789832217,NA,783.0465116,86.87663542,83.50801692,424.6826939,5.073574129,20.4386186,36.39570481
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,1 Engine Inoperative,Waypoint,C,3,1,1,1271,16.490297,NA,NA,785.6190476,126.9721548,153.1557964,1674.962181,10.67284455,26.58271834,45.64101872
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Area Arrival,Area Arrival,Area Arrival,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Stall,Departure Stall,Departure Stall,C,2,1,1,1262,NA,NA,NA,848.4493392,135.8896854,157.6453237,422.1497462,2.762131506,20.90846239,26.42477573
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Good awareness,Takeoff,Engine Fire,Area Departure,C,2,1,1,1267,NA,NA,0.309534913,819.1428571,99.97530201,91.08216791,815.2333173,8.934891742,20.16129154,32.19392027
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Takeoff,Engine Fire,Takeoff,C,2,1,1,1267,NA,1.013122177,NA,801.8837209,65.80715351,101.261906,1431.257001,13.64731593,23.11065943,41.35420231
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,Glide Slope Inoperative,Approach,B,2,1,1,1265,NA,7.980149007,NA,826.8581315,91.18022634,218.9875866,1942.335679,9.00048027,28.23964725,47.2186937
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Forgot to activate secondary flight plan,Approach,Glide Slope Inoperative,Circle to Land,C,2,1,1,1265,19.34256173,NA,NA,819.6,83.00826454,214.1469846,2020.510974,9.441071283,27.10754601,46.60704524
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,Glide Slope Inoperative,Holding,B,2,1,1,1265,17.07621026,6.911500913,NA,828.4867257,171.7831806,152.0642758,1001.328183,6.535002162,23.26038681,36.51180579
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,Glide Slope Inoperative,Landing,B,NA,1,NA,1265,NA,0.634766483,NA,801.175,74.44320354,95.80359023,984.7306982,10.13279848,19.31696564,36.38588849
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Missed Approach,Missed Approach,MissedApproach,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,No Slat,Approach,C,2,1,1,1277,NA,10.99788027,NA,907.4719101,117.742545,144.6312109,1431.035746,10.14928267,23.00227419,40.41205273
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Wind blew aircraft from,Approach,No Slat,Landing,C,2,1,1,1277,NA,1.210979144,NA,973.0212766,96.15015276,112.2935649,346.9302868,3.076451195,17.6677669,25.87551847
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Wind blew aircraft from,Approach,No Slat,Waypoint,C,2,1,1,1277,12.37319716,NA,NA,784.0629921,99.38819395,116.4518259,2129.403138,18.54823551,28.03539494,51.05826462
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Good,No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Takeoff,Normal,Area Departure,A,3,1,1,1273,NA,NA,1.516397016,754.1666667,130.9244855,111.6284235,647.6323952,5.801680028,23.11886353,31.9457352
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Takeoff,Normal,Takeoff,B,2,1,1,1273,NA,0.858661171,NA,783.7297297,90.57803896,140.7533643,1746.498237,11.9819398,25.42131174,42.07448315
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,RNAV,Approach,B,2,1,1,1269,NA,9.86839959,NA,806.6197183,167.1859255,110.125349,1256.342799,11.97384791,22.61365446,38.30928311
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,Approach,RNAV,Waypoint,B,2,1,1,1269,20.74954066,NA,NA,798.1680672,104.7445666,147.0868445,1228.007252,8.472778046,23.54307777,40.33781441
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Did not stow reversers,RTO,RTO,RTO,C,2,1,1,2064,NA,NA,NA,710.1219512,82.04902025,156.8807383,1779.184472,10.84428235,25.7656672,47.12482307
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,SteepTurns,Steep Turns,Steep Turns,C,3,1,1,1261,NA,85.00234496,NA,815.3571429,133.423494,124.2438053,262.8058895,2.144638427,18.18682137,23.67136454
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,Good,TCAS,TCAS,TCAS,C,2,1,1,1275,NA,NA,NA,778.1641791,228.5500457,123.8218743,539.4954895,4.366276441,21.74157528,27.56456616
4/25/2017,23:30:00,28,2,L,29,Rueda,NYC,L,1,28,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,1,1,1263,NA,NA,NA,854.2018349,196.9628444,111.5371617,982.5015666,8.793662706,21.7109069,33.92099926
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,1 Engine Inoperative,Approach,C,2,0,1,1283,NA,12.46817251,NA,2520.574468,157.2333717,184.4801552,917.0950868,5.431539749,24.98416687,35.52836412
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,1283,NA,0.739083374,NA,2496.585366,61.64908352,124.8265538,849.0899196,6.799014605,21.10053137,32.58536773
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Area Arrival,Area Arrival,Area Arrival,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Stall,Departure Stall,Departure Stall,C,2,0,1,1296,NA,NA,NA,2564.591837,106.6555417,252.6624248,1051.612418,4.102475911,29.91649455,37.45518722
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,Did not tell ATC about the emergency,Takeoff,Engine Fire,Area Departure,C,2,0,1,1279,NA,NA,0.324570967,2448.433962,100.0475292,248.9270543,655.8504359,2.617065634,29.21188722,34.20083353
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,Excessive bank angle on rotation,Takeoff,Engine Fire,Takeoff,C,1,0,0,1279,NA,2.872631667,NA,2433.612245,82.44639928,258.3152618,2327.491903,9.13688611,33.26300433,48.67794602
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,1300,NA,8.599106142,NA,2575.346939,76.50312538,240.2948692,2965.540535,12.62063261,35.48147924,55.89601365
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,On base to RNAC climbed when needed to decend / altitude +120 f / V/S +700 ft up/climb,Approach,Glide Slope Inoperative,Circle to Land,C,1,0,0,1300,26.81164388,NA,NA,2561.353846,83.81154184,164.6013131,1919.174287,11.81611588,29.70117504,48.40705407
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,Glide Slope Inoperative,Holding,B,2,0,1,1300,14.72474314,7.705806438,NA,2583.929515,158.0803978,203.2837104,664.9871342,3.58643691,26.58667275,32.67312094
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,Glide Slope Inoperative,Landing,B,NA,0,NA,1300,NA,1.087858589,NA,2595.756098,111.9191474,187.2560746,1112.011537,5.876271249,26.86355836,38.51316612
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Missed Approach,Missed Approach,MissedApproach,C,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,No Slat,Approach,C,2,0,1,1289,NA,9.647346949,NA,2541.666667,88.62374835,267.7022741,1594.682077,5.708444099,30.45248907,46.10214148
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,No Slat,Landing,C,2,0,1,1289,NA,0.595308901,NA,2572.380952,45.83593945,143.6495109,781.4955882,5.570950737,26.21841054,43.22326752
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,"Did not declare the emergency, slow to react to the procedure",No Slat/Flap Malfunction,No Slat/Flap Malfunction,No Slat/Flap Malfunction,C,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Takeoff,Normal,Area Departure,A,2,0,1,1285,NA,NA,1.455368519,2521,171.4440576,115.9619172,557.2623847,4.805563742,20.91462605,27.29617727
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Takeoff,Normal,Takeoff,B,2,0,1,1285,NA,1.069440417,NA,2516.685714,97.19477107,153.5267221,1555.514594,10.71491572,27.85951607,43.77859549
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,Approach,RNAV,Approach,B,2,0,1,1281,NA,9.857400664,NA,2496.408784,90.56084754,191.150803,2115.292558,11.07211082,29.48627357,49.1800046
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,Did not stow the reversers until 30 kts / delayed to react,RTO,RTO,RTO,C,2,0,1,1291,NA,NA,NA,2548.962963,48.02557521,250.4906755,994.5501476,3.95142673,27.11449991,39.33546589
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,"Pitch occilations noticed / bank angle not at 45 deg at all times, slow reaction noticed",SteepTurns,Steep Turns,Steep Turns,C,2,0,1,1295,NA,87.2127673,NA,2560.844828,155.1249569,241.7947833,493.8083944,1.893939956,24.57469178,27.99819965
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,did not reset the altitude alert after clear of conflict,TCAS,TCAS,TCAS,C,2,0,1,1287,NA,NA,NA,2528.014706,250.2065222,282.2694161,514.6200098,1.826506085,27.32831059,29.46644302
4/26/2017,23:30:00,28,3,H,29,Rueda,DC,L,1,28,NA,UpsetRecovery,Upset Recovery,Upset Recovery,C,2,0,1,1298,NA,NA,NA,2559.661538,86.14599134,232.5842845,2109.168262,9.088339498,32.45803142,50.08538671
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,Did not trim rudder to compensate for 1 engine inoperative,Approach,1 Engine Inoperative,Approach,C,1,0,0,1322,NA,4.443463493,NA,1488.888112,429.1777971,34.11293213,310.8496183,9.484740606,9.018937631,20.06672259
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Approach,1 Engine Inoperative,Landing,C,2,0,1,1322,NA,1.434292859,NA,1480.777778,305.4001681,22.22008156,342.7278974,15.59227476,8.52951491,19.83365386
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Approach,1 Engine Inoperative,Waypoint,C,2,0,1,1322,14.67700154,NA,NA,1485.932203,425.1504694,53.61543657,500.6607926,9.402120159,9.650196856,24.63918909
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,Abnormal/Emergency Procedure,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Area Arrival,Area Arrival,Area Arrival,C,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,Secondary Stall,Stall,Departure Stall,Departure Stall,C,1,0,0,1313,NA,NA,NA,1488.774038,351.9765115,47.7837989,478.7027403,9.647747422,16.76223087,24.99391135
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Takeoff,Engine Fire,Area Departure,C,2,0,1,1318,NA,NA,0.410627514,1490.482143,475.6111533,13.1638313,188.0455017,14.60035453,8.566964532,19.76516087
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Takeoff,Engine Fire,Takeoff,C,2,0,1,1318,NA,2.586798205,NA,1483.761905,499.600875,78.13136842,243.9429443,3.234141111,10.79299918,16.53082835
4/24/2017,23:30:00,29,1,M,28,Rueda,Boston,L,2,29,NA,Approach,Glide Slope Inoperative,Approach,B,2,0,1,1316,NA,9.451922926,NA,1482.287162,405.8151504,48.88480429,342.8955496,7.935965685,18.14843572,22.60631271
